Date,usd_zar_logret,platinum_logret,US_Sugar_logret,US_Soybeans_logret,US_Soybean_Meal_logret,Hard_Red_Winter_Wheat_logret,US_Soybean_Oil_logret,Gold_logret,Silver_logret,US_Copper_logret,Natural_Gas_logret,US_beef_logret,Orange_Juice_logret,Brent_Oil_logret,US_Cotton_logret,Palladium_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
2003-11-21,-0.006872879287761924,0.0019504645294050604,-0.018987912244691207,-0.00760208585930755,-0.009503311262827552,0.039819461007216006,-0.0018765252269572485,0.005825013304789017,0.006251796435268853,0.012338911453715184,0.0034587150778808695,0.005316760279883148,-0.001803966782047084,-0.006788892333686292,-0.014055691864918174,0.010041826264674647,-0.032060318638901464,-0.017498258772571162,0.0031830265601211494,-0.006312086685789836,-0.0010874245779501912,0.0,-0.0018182131243527633,0.0077542386355182735,-0.03878258564750814
2003-11-24,0.006126786722452149,0.00582867107398144,-0.022618088587772478,-0.021801970371164714,-0.0175135824927084,-0.011122129698273753,-0.023950964313566914,-0.011428695823623158,-0.009487737205109203,0.011637704080209671,0.010304943058534688,0.0059850552722515715,-0.0019561946406696507,-0.05244123539465484,-0.0433928093980791,0.029534264478020766,-0.008010723746079584,0.010535627952390492,-0.005310686937238351,-0.05721262636507218,-0.0008684085118280116,0.031223840451533036,-0.051101747808320885,-0.008952588411044626,-0.060980612226899655
2003-11-25,-0.0007771369752118673,0.0019353650808886513,0.0,0.011798552508374804,0.00088300226487803,0.02405055799367606,0.014515151711796737,-0.0010222336693885836,0.010054149001617496,-0.01947210341282027,0.03731306884368335,0.003474811140902645,-0.0018543408192828181,0.002867385477156148,-0.014893034062500199,0.00965404611652243,-0.034780184764183986,0.004357305368955622,0.020032298762597378,-0.0018302860831799217,-0.000613305425753996,0.012578782206859707,-0.014225666355333039,-0.012062918585860949,0.0010082571811649288
2003-11-26,-0.015361285161487048,0.0019316266769040524,0.02101936722407549,-0.0003351768089023821,0.009224752434829675,0.011494379425735168,0.0003791469239731171,0.01446909364924931,0.010701313049834127,0.024966622730461005,0.013285836711649734,0.003956483895073859,-0.0015895738010289762,0.01879154746113043,-0.01511819406631787,0.00956173596645904,0.0034638067191883337,0.004338401598598551,0.0124482935265684,0.01947216286991757,-0.0002754251945487063,-0.0017873105740955353,0.015661097590477735,-0.00486618515259396,0.021270306277203055
2003-11-27,-0.0070682650872526676,0.001927902687486771,0.001279181498380133,0.007015228369276372,-0.0006560962509825075,0.014184634991956102,0.011682816127264406,0.003522016219378088,0.004285853946960794,0.009380523992325696,0.014433406505183877,0.0034491288197182612,-0.0014988984960506713,0.008046221475629167,-0.01535026686780494,0.00947117441397971,0.013872896070775909,0.006386484035210138,0.005141399500418586,-0.00021562515625248024,0.0002024479417106484,0.004462301023399284,-0.0035684028360526143,0.012723591377318488,-0.003029900163380006
2003-11-28,-0.007118581318029005,0.0019241930294269238,0.0012775472833097545,0.006966357580917126,-0.0006565269958977993,0.013986241974739855,0.011547902587896175,0.0035096551443025703,0.004267563764080995,0.009293346895490287,0.014228043850132766,0.0034372732099150483,-0.0015011485657998591,-0.00874896219323551,-0.015589575788763632,0.009382312240312274,0.013683069270087778,0.0063459555544937984,0.0051151006667709,-0.00021567166048813702,0.00020240696483675436,0.0044424773195608225,-0.0035811819494863673,0.012563733437386038,-0.0030391083653786843
2003-12-01,0.003213546677392154,0.005750463218745061,0.0038228781823490543,0.006261348516634513,-0.00043792424610522573,0.012270092591815107,0.009216655104923976,0.010455659104338544,0.012694494823135782,0.027372814347900773,0.04150839320280997,-0.2067348104814517,-0.0015034054010865106,-0.007054702979889971,-0.048282233750132075,0.027630057030824773,0.039960482513492046,0.01879975940855516,0.006103782938017055,-0.0006472942075795018,0.00038941494083255535,0.03141619623337899,-0.0108211440916276,0.014753882527988704,-0.00917313829084243
2003-12-02,-0.00678405214968536,0.0019094960688263996,0.014207026644349252,0.01596905370349333,0.017369086240613285,0.0,0.005854389205441457,0.001979218854907927,0.00909924385511407,-0.21066289710263617,0.05451543068121234,-0.07964094603016392,-0.001770335679352364,0.02413126361088791,-0.01662639176139047,0.009042935271673436,-0.007787190551768575,0.03947883664492924,-0.003047234455468839,0.03371772520639357,0.0003690894715169257,0.018723951266287564,0.024167089100753852,0.01684622549028969,0.027335800890802897
2003-12-03,-0.012893377568903963,0.001905856841575293,0.030866647980527517,0.006445397756538185,0.004295539251020664,0.012121360532344028,0.004731582985814331,0.0004941932396107518,-0.00508537238327933,-0.02220862015227837,0.031233240161730125,-0.04608490839059609,-0.0018813213536086337,0.00688707956372081,0.11638094201153404,-0.07215309391219904,0.023181978234323886,0.008032171697264445,0.014141649814671808,0.004164677123995764,0.0005339780060276134,0.0050462680676242044,0.017195145969904346,0.008603414948438637,0.010342680575951224
2003-12-04,-0.0007824289227198467,0.0019022314596384149,0.01956420564636452,-0.011956839816073206,-0.01424587010418854,-0.012121360532344028,-0.011320186614840466,-0.001483313003735276,-0.0036483075854751856,0.24069015784146602,0.0961626813162586,0.021637063888737096,-0.0019825546847584974,0.0030837783560957455,-0.0403437728081677,-0.17918953385321057,0.01829126997225128,-0.02511268834583813,-0.010080730528356341,0.017962890690692207,0.0008264686807661903,-0.008424649659251493,0.0037296015979935704,-0.010910273852038355,0.00513150094713799
2003-12-05,0.007939517127810047,0.0018986198441544033,-0.008982096315827581,-0.011114857806297174,-0.01887262509970533,-0.024692612590372143,-0.00036730946234841966,0.0076402096848458,0.0036483075854751856,-0.24731708732907498,-0.03239539217850518,0.021178799354552247,-0.0022141633644174874,-0.01690569847227552,-0.042040067469395925,-0.21846383338466868,-0.009419221916491693,0.015466336011318305,-0.0010136848308466284,-0.02096896836350709,0.0011950201866692822,-0.006791197578001729,-0.009702579311190868,0.0034581860389768515,-0.017099971177668483
2003-12-08,0.025812931032479502,0.005674326333679147,0.0015026298845348673,0.013387955066912482,0.002212879858530137,0.008711940602021961,0.026465202377788266,0.0004909180265508795,0.012305620356766411,0.04992933269968686,0.11780114651293694,0.01784892463468335,-0.002476870789089425,0.042240612023572766,0.011749710639862077,0.11039513925649391,0.017511391813828325,0.03101635410830017,0.0010136848308466284,0.04726709421953158,0.0015888379396158392,0.003401363823489767,0.025629015841141523,0.0,0.04361662129911004
2003-12-09,-0.010479428329512208,0.0018843094903244761,0.008968669982760469,0.020864181651143454,0.030905615345363735,-0.004968954323187447,0.012091185712367558,0.003429694689678797,0.01694200130559298,0.029294709353013565,-0.026425495372897734,0.14329379880248894,-0.0027001072903214407,-0.011743131088977954,0.1626923059043497,0.18795540307026304,0.07002560936661517,-0.0054966526174906605,0.012084739215072027,-0.02098286887482309,0.0018746764222501433,0.010135221894043589,-0.010126634551271135,-0.0023040913875744806,-0.010648338851669159
2003-12-10,0.016638031320719282,0.001880765544912677,-0.0029806281381377087,-0.002544530634994935,-0.007745305501095423,-0.01379332213233564,0.0066937012302989984,-0.00465744192800166,-0.006208445662484241,0.1830379478518653,-0.0016377581268116614,0.06213178289341581,-0.002922711284006674,0.001011975124312059,0.06449486744982025,-0.034773700782591455,-0.018670320620532088,-0.007905179507113225,0.0,0.0020281704572605586,0.002270073481464241,0.00670019256981913,0.0031179322402934972,0.01146805904926973,0.0037711839524572355
2003-12-11,-0.01740305270837128,0.0018772349051445758,0.0074349784875180625,-0.02352291478804691,-0.014795744235946096,-0.022989518224698635,-0.01699757636857102,-0.003938951424695247,-0.0041009239963769595,-0.02748425130901528,-0.014408173609183228,0.05849620826501756,-0.0031025196460614524,-0.0030390028454001516,0.06058610227404948,-0.03602661013700814,-0.02203125725799726,-0.016000341346440905,0.008968669982760247,-0.004060462638107831,0.0025834500099852775,0.0033333364197583037,-0.004043659688610229,-0.007439294118041673,-0.0009414336241073684
2003-12-12,-0.006675780516406382,0.0018737174962266678,0.0029585820397450835,0.012313830253327218,0.012633581231450641,0.012837146760680263,0.015240415487704606,0.011526798380113945,0.00765332560074472,0.03816863520247754,0.08765364990212565,-0.08181466769702883,-0.00327798779456856,0.026694945193271646,-0.03836698646231529,0.0578421843985959,-0.010287533997169973,0.016000341346440905,0.010853584591410836,0.045080517367992595,0.0028765515208961645,0.001662510773613235,0.0414978420173112,-0.020894586012040417,0.036681582548714786
2003-12-15,-0.00630916919326463,0.0056001792335020895,-0.048420956116502545,-0.0041955846602661495,-0.0017331026868347976,0.0,-0.012031284546756282,-0.000487804887721488,0.0030096508510513154,0.006557400546159138,-0.03767641388337517,0.008861425626391473,-0.0034433478879991597,-0.0016477182834861992,-0.020832766710058515,0.023260672348269118,-0.004266998244990106,-0.0504581957275585,-0.004918849071596121,-0.005416539112027718,0.003215045129475236,-0.015063046311095007,0.0026619810432575858,-0.012393141197133417,0.004228317607462895
2003-12-16,0.008664882885723646,0.001859778692677061,0.015384918839479456,-0.01138408781647815,-0.010900478544615844,0.0,-0.013259466794449892,-0.0036661412197815935,-0.002123518759393539,0.010005085960962112,-0.030219071940381204,-0.013160196351601705,-0.0033904996737268434,0.0019769363934556416,-0.007041830121574222,0.007634856280255953,-0.039880674312857245,0.0016680315581263372,-0.005934735519814716,-0.0023926134475964755,0.0030147565613725114,-0.005071862097960178,0.0005536390119631196,0.014736488181280372,-0.008778652450981195
2003-12-17,0.024022852243849924,0.0018563263355186876,-0.0015278841780532737,0.0055456022077065015,0.007860302478793102,0.0,-0.002528446353358582,0.010473850468025958,0.011098502012964806,-0.0074944142931507255,0.035811687076441556,-0.0019404922001147185,-0.003273527454978442,0.006888660995185258,-0.007091769364525824,0.0075770066446114726,0.010749392155999793,0.018985324931522385,-0.001986097971629519,0.025159921327599886,0.003047710048754926,0.0016934805063328895,0.0176665479332741,-0.012364066616812774,0.013889084830275511
2003-12-18,0.02121291663919256,0.0018528867720206676,-0.015408625352844929,-0.011780240942822928,-0.01225398265762312,0.0,-0.010909199100353373,-0.0038844428547033516,0.003497730043754421,0.018385611058601117,0.018278936133856005,-0.016318900001788705,-0.0033012588926331077,0.006841531816716984,-0.007142421987773595,0.007520027078911973,-0.00441223533326518,0.03218298587090551,-0.00798407434822046,0.023505826502280294,0.0030007023217191175,-0.011915034577871353,0.008448054919238862,-0.0179322942814637,0.010736775469793791
2003-12-19,0.037518192145870044,-0.002522343095486157,-0.05423976893699689,0.006888660995184814,0.008768140347937603,0.0,0.01163226493084446,-0.002923266393541013,0.0017442879008287004,0.008823586658514968,-0.019853176172741627,-0.004948055617369107,-0.0032868195726267757,-0.024652028998312314,-0.007193803387265163,0.007463898100545485,-0.0069730868918602695,0.018046805652947917,-0.0010025063496259534,-0.02765542174154776,0.003150803922481238,-0.005150225976315426,-0.02423440085103569,0.004813482491734078,-0.020681049531431572
2003-12-22,0.0014430016933926204,-0.028421730893335884,-0.029952322283351096,-0.014488234989617155,-0.002622379125190477,-0.006397974479659396,-0.016396796575514738,0.00340964772608654,-0.0022681681188698732,-0.01722907496039222,-0.09898348933561874,0.010417331994242218,-0.003312816296584309,-0.035911718047652474,-0.021897226746167675,0.022063146042525794,-0.013448809812612872,-0.003115338619807062,-0.012109128789749235,-0.04782570383942912,0.0029792064244951177,0.005150225976315426,-0.03748959692864244,-0.012685104081478826,-0.03544829763661239
2003-12-23,-0.004480099985668007,0.004444421636818241,-0.006779686985378897,-0.01672279772945995,-0.02257232369915929,-0.03461004924771771,-0.004418269337664871,0.0007291287235160482,0.004009418776475204,0.011355342948298281,-0.02903869716543528,0.00739053467156392,-0.0034408160999390702,0.0017232470230310604,-0.0074069406320980136,0.007247518176525247,-0.004523432591817311,-0.003907781541532707,-0.010204170174241689,-0.0023514823726002443,0.002753470185339779,0.0068259650703996755,0.021674619316070134,-0.007321621205205631,0.0025070498243908723
2003-12-24,-0.030739974637991052,0.023977309256517643,0.005089069507471455,0.024651481484966986,0.04378983321735497,-0.014725835045043212,-0.005921556903436986,0.0029112102074586588,0.0077983238977086256,0.00440853028476592,0.037698123078028,-0.016375911803068632,-0.003543599059889324,0.0006884681855416908,-0.007462213055770661,0.007195369379536132,0.00966813847305481,-0.00944143090850691,-0.03337118836438968,0.02085715789735057,0.00268462235292688,-0.03460552917747517,0.026038837481693486,0.022404862723087948,0.02808392656201386
2003-12-25,0.0018653241745063553,-0.005402426005562511,-0.003729449991431766,0.02100199293691407,0.028093515124494317,0.004709056801572409,0.010156120903945354,0.0012105073503336783,0.004718695789499572,0.003999810220132172,-0.0072057076146763155,-0.016648553236742636,-0.0034761309096937865,0.00171909961539507,-0.007518316598346786,0.007143965687387066,-0.0014121576260359703,0.0022109950863002936,0.008447779911932685,-0.002088249870783765,0.0029965408604315513,0.005267790934858851,-0.0007221268004314191,0.011904890723730244,-0.002803677524725323
2003-12-26,0.0018618512174159996,-0.0054317708172408885,-0.003743410871315911,0.02056996708060943,0.027325788558361097,0.004686985480123695,0.010054010290990956,0.0012090437937564147,0.004696534232264682,0.003983875453218967,-0.007258006918328119,-0.016930426972330714,-0.003488256558390468,0.0017161493829251917,-0.007575270147945012,0.007093291244138378,-0.0014141546356212231,0.002206117369652816,0.008377012338048218,-0.002092619785371397,0.0029875884229686456,0.005240186663556301,-0.0007226486444074226,0.01176483007261453,-0.002811560238153099
2003-12-29,0.001635566493517926,-0.01647461315334997,-0.0113150530028856,-0.009514819641339045,-0.015523187527183957,-0.002675586880438452,0.0,0.0036183853252644838,0.01395869087338264,0.011857274892277999,-0.022095548908387164,-0.05859907076053439,-0.0035004670981271246,0.005130847582343723,-0.023076327400591623,0.020982890995290937,-0.004254502646446667,0.0065892998455536755,0.012435393407886686,-0.006304262697373553,0.0029805814942065467,-0.0017436796048269088,-0.002171084552928901,-0.0035149106907588212,-0.008482423389341687
2003-12-30,-0.021549807161095336,0.0035778515048487947,-0.008658062743114536,-0.0089629281196979,-0.008683122573461155,0.0020073609952326876,-0.00400948231685172,0.004564572489909935,0.01056790846641431,-0.00047927151648315125,0.07061756721395307,-0.06096414836878683,-0.0030960816184464335,0.014564186309208083,-0.007811982836806841,0.00689758415308539,-0.0071313106110766356,-0.004702190868014711,-0.0072351736807796385,0.030701065389760446,0.0028678348732325,0.04270503723589236,0.04160323106861315,-0.0023502311008205545,0.011965148893386068
2003-12-31,0.0169336125294397,-0.000862455798253059,-0.014010737069598322,0.014682676792484806,0.004557704181316069,0.028337975304456364,0.010535973938532006,-0.002640107137722225,-0.004683065926168961,0.002394063867915977,-0.06429612627515535,-0.00966813847305481,-0.002548233816878742,0.014355112138960902,-0.007873490726493237,0.006850333217190752,-0.014417025595126809,0.020218347116286672,0.020534602441707683,-0.018132008812544703,0.0028078782930869295,-0.02197890671877545,-0.0005266453408022675,0.004694839854558985,-0.008268320089139802
